Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
106890;108428;"ORANGE";"Panneau";192195;2.70;"Directif";65.00;28.50;"GSM 900";889.90;899.90;"MHz"
106890;108428;"ORANGE";"Panneau";192195;2.70;"Directif";65.00;28.50;"UMTS 900";889.90;899.90;"MHz"
106890;108428;"ORANGE";"Panneau";192195;2.70;"Directif";65.00;28.50;"UMTS 900";934.90;944.90;"MHz"
106890;108428;"ORANGE";"Panneau";192195;2.70;"Directif";65.00;28.50;"GSM 900";934.90;944.90;"MHz"
106890;108428;"ORANGE";"Panneau";192196;2.60;"Directif";240.00;28.50;"UMTS 900";889.90;899.90;"MHz"
106890;108428;"ORANGE";"Panneau";192196;2.60;"Directif";240.00;28.50;"GSM 900";889.90;899.90;"MHz"
106890;108428;"ORANGE";"Panneau";192196;2.60;"Directif";240.00;28.50;"GSM 900";934.90;944.90;"MHz"
106890;108428;"ORANGE";"Panneau";192196;2.60;"Directif";240.00;28.50;"UMTS 900";934.90;944.90;"MHz"
106890;108428;"ORANGE";"Panneau";2519223;2.60;"Directif";65.00;25.00;"LTE 800";811.00;821.00;"MHz"
106890;108428;"ORANGE";"Panneau";2519223;2.60;"Directif";65.00;25.00;"LTE 800";852.00;862.00;"MHz"
106890;108428;"ORANGE";"Panneau";2519225;2.60;"Directif";240.00;25.00;"LTE 800";811.00;821.00;"MHz"
106890;108428;"ORANGE";"Panneau";2519225;2.60;"Directif";240.00;25.00;"LTE 800";852.00;862.00;"MHz"
120470;53052;"ORANGE service fixe";"Yagi";216365;1.60;"Directif";174.00;7.00;"FH ABI";1484.00;1492.00;"MHz"
120470;53052;"ORANGE service fixe";"Antenne parabolique";5882525;0.60;"Directif";266.40;9.00;"FH";23.40;23.50;"GHz"
120470;53052;"ORANGE service fixe";"Antenne parabolique";6515506;0.60;"Directif";174.00;9.00;"FH";23.40;23.50;"GHz"
120476;54245;"ORANGE service fixe";"Antenne parabolique";6072870;0.60;"Directif";358.50;8.00;"FH";22.40;22.50;"GHz"
120563;81604;"ORANGE service fixe";"Antenne parabolique";3864107;0.30;"Directif";302.70;5.00;"FH";37.50;38.00;"GHz"
120563;81604;"ORANGE service fixe";"Antenne parabolique";3864107;0.30;"Directif";302.70;5.00;"FH";38.50;39.50;"GHz"
120565;84386;"ORANGE service fixe";"Antenne parabolique";1607648;0.60;"Directif";309.40;6.00;"FH";37.50;38.00;"GHz"
120565;84386;"ORANGE service fixe";"Antenne parabolique";1607648;0.60;"Directif";309.40;6.00;"FH";38.50;39.50;"GHz"
120565;84386;"ORANGE service fixe";"Antenne parabolique";1607648;0.60;"Directif";309.40;6.00;"FH";38.50;39.50;"GHz"
202096;147160;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";324072;;"Non Directif";;35.00;"PMR";75.20;77.50;"MHz"
202096;147160;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";324072;;"Non Directif";;35.00;"PMR";80.00;82.50;"MHz"
254883;354213;"ORANGE service fixe";"Antenne parabolique";440035;0.60;"Directif";112.70;4.00;"FH";12.80;13.20;"GHz"
273131;369681;"SFR";"Antenne parabolique";2037771;0.60;"Directif";149.80;12.50;"FH";10.70;11.70;"GHz"
273131;369681;"SFR";"Antenne parabolique";2233896;0.60;"Directif";159.10;12.50;"FH";10.70;11.70;"GHz"
273131;369681;"SFR";"Antenne parabolique";3987662;0.30;"Directif";17.80;12.20;"FH";25.50;26.30;"GHz"
300419;393323;"RESEAU PRIVE";"Cierge/Perche";623072;1.00;"Non Directif";;20.00;"PMR";451.50;454.50;"MHz"
300419;393323;"RESEAU PRIVE";"Cierge/Perche";623072;1.00;"Non Directif";;20.00;"PMR";463.00;464.50;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"LTE 800";801.00;811.00;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"LTE 800";842.00;852.00;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"GSM 900";904.90;914.90;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"UMTS 900";904.90;914.90;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"GSM 900";949.90;959.90;"MHz"
304410;394181;"SFR";"Panneau";628568;2.60;"Directif";130.00;33.30;"UMTS 900";949.90;959.90;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"LTE 800";801.00;811.00;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"LTE 800";842.00;852.00;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"GSM 900";904.90;914.90;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"UMTS 900";904.90;914.90;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"GSM 900";949.90;959.90;"MHz"
304410;394181;"SFR";"Panneau";628570;2.60;"Directif";295.00;33.30;"UMTS 900";949.90;959.90;"MHz"
304410;394181;"SFR";"Antenne parabolique";628572;0.60;"Directif";306.90;34.70;"FH";10.70;11.70;"GHz"
304410;394181;"SFR";"Antenne parabolique";716058;0.90;"Directif";301.80;31.00;"FH";25.50;26.30;"GHz"
304410;867366;"ORANGE";"Panneau";290628568;2.60;"Directif";130.00;33.30;"LTE 800";811.00;821.00;"MHz"
304410;867366;"ORANGE";"Panneau";290628568;2.60;"Directif";130.00;33.30;"LTE 800";852.00;862.00;"MHz"
304410;867366;"ORANGE";"Panneau";290628568;2.60;"Directif";130.00;33.30;"UMTS 900";889.90;899.90;"MHz"
304410;867366;"ORANGE";"Panneau";290628568;2.60;"Directif";130.00;33.30;"UMTS 900";934.90;944.90;"MHz"
304410;867366;"ORANGE";"Panneau";290628570;2.60;"Directif";295.00;33.30;"LTE 800";811.00;821.00;"MHz"
304410;867366;"ORANGE";"Panneau";290628570;2.60;"Directif";295.00;33.30;"LTE 800";852.00;862.00;"MHz"
304410;867366;"ORANGE";"Panneau";290628570;2.60;"Directif";295.00;33.30;"UMTS 900";889.90;899.90;"MHz"
304410;867366;"ORANGE";"Panneau";290628570;2.60;"Directif";295.00;33.30;"UMTS 900";934.90;944.90;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628568;2.60;"Directif";130.00;33.30;"LTE 800";791.00;801.00;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628568;2.60;"Directif";130.00;33.30;"LTE 800";832.00;842.00;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628568;2.60;"Directif";130.00;33.30;"UMTS 900";880.10;889.90;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628568;2.60;"Directif";130.00;33.30;"UMTS 900";925.10;934.90;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628570;2.60;"Directif";295.00;33.30;"LTE 800";791.00;801.00;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628570;2.60;"Directif";295.00;33.30;"LTE 800";832.00;842.00;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628570;2.60;"Directif";295.00;33.30;"UMTS 900";880.10;889.90;"MHz"
304410;912860;"BOUYGUES TELECOM";"Panneau";750628570;2.60;"Directif";295.00;33.30;"UMTS 900";925.10;934.90;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628568;2.60;"Directif";130.00;33.30;"LTE 700";723.00;733.00;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628568;2.60;"Directif";130.00;33.30;"LTE 700";778.00;788.00;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628568;2.60;"Directif";130.00;33.30;"UMTS 900";899.90;904.90;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628568;2.60;"Directif";130.00;33.30;"UMTS 900";944.90;949.90;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628570;2.60;"Directif";295.00;33.30;"LTE 700";723.00;733.00;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628570;2.60;"Directif";295.00;33.30;"LTE 700";778.00;788.00;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628570;2.60;"Directif";295.00;33.30;"UMTS 900";899.90;904.90;"MHz"
304410;1558748;"FREE MOBILE";"Panneau";990628570;2.60;"Directif";295.00;33.30;"UMTS 900";944.90;949.90;"MHz"
323457;415958;"ORANGE service fixe";"Antenne parabolique";4540857;0.60;"Directif";112.10;15.00;"FH";17.70;18.10;"GHz"
323457;415958;"ORANGE service fixe";"Antenne parabolique";4540857;0.60;"Directif";112.10;15.00;"FH";17.70;18.10;"GHz"
323457;415958;"ORANGE service fixe";"Antenne parabolique";4540857;0.60;"Directif";112.10;15.00;"FH";18.60;18.80;"GHz"
323457;415958;"ORANGE service fixe";"Antenne parabolique";4540857;0.60;"Directif";112.10;15.00;"FH";18.80;19.30;"GHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"LTE 800";801.00;811.00;"MHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"LTE 800";842.00;852.00;"MHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"UMTS 900";904.90;914.90;"MHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"GSM 900";904.90;914.90;"MHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"GSM 900";949.90;959.90;"MHz"
328714;420139;"SFR";"Panneau";716047;2.60;"Directif";110.00;28.30;"UMTS 900";949.90;959.90;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"LTE 800";801.00;811.00;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"LTE 800";842.00;852.00;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"UMTS 900";904.90;914.90;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"GSM 900";904.90;914.90;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"UMTS 900";949.90;959.90;"MHz"
328714;420139;"SFR";"Panneau";716049;2.60;"Directif";250.00;28.30;"GSM 900";949.90;959.90;"MHz"
328714;420139;"SFR";"Antenne parabolique";716051;0.60;"Directif";121.70;29.50;"FH";24.80;25.20;"GHz"
328714;867357;"ORANGE";"Panneau";290716047;2.60;"Directif";110.00;28.30;"LTE 800";811.00;821.00;"MHz"
328714;867357;"ORANGE";"Panneau";290716047;2.60;"Directif";110.00;28.30;"LTE 800";852.00;862.00;"MHz"
328714;867357;"ORANGE";"Panneau";290716047;2.60;"Directif";110.00;28.30;"UMTS 900";889.90;899.90;"MHz"
328714;867357;"ORANGE";"Panneau";290716047;2.60;"Directif";110.00;28.30;"UMTS 900";934.90;944.90;"MHz"
328714;867357;"ORANGE";"Panneau";290716049;2.60;"Directif";250.00;28.30;"LTE 800";811.00;821.00;"MHz"
328714;867357;"ORANGE";"Panneau";290716049;2.60;"Directif";250.00;28.30;"LTE 800";852.00;862.00;"MHz"
328714;867357;"ORANGE";"Panneau";290716049;2.60;"Directif";250.00;28.30;"UMTS 900";889.90;899.90;"MHz"
328714;867357;"ORANGE";"Panneau";290716049;2.60;"Directif";250.00;28.30;"UMTS 900";934.90;944.90;"MHz"
328714;912861;"BOUYGUES TELECOM";"Antenne Ran-Sharing";2317853;2.60;"Directif";110.00;28.30;"UMTS 900";880.10;889.90;"MHz"
328714;912861;"BOUYGUES TELECOM";"Antenne Ran-Sharing";2317853;2.60;"Directif";110.00;28.30;"UMTS 900";925.10;934.90;"MHz"
328714;912861;"BOUYGUES TELECOM";"Antenne Ran-Sharing";2317855;2.60;"Directif";250.00;28.30;"UMTS 900";880.10;889.90;"MHz"
328714;912861;"BOUYGUES TELECOM";"Antenne Ran-Sharing";2317855;2.60;"Directif";250.00;28.30;"UMTS 900";925.10;934.90;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716047;2.60;"Directif";110.00;28.30;"LTE 700";723.00;733.00;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716047;2.60;"Directif";110.00;28.30;"LTE 700";778.00;788.00;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716047;2.60;"Directif";110.00;28.30;"UMTS 900";899.90;904.90;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716047;2.60;"Directif";110.00;28.30;"UMTS 900";944.90;949.90;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716049;2.60;"Directif";250.00;28.30;"LTE 700";723.00;733.00;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716049;2.60;"Directif";250.00;28.30;"LTE 700";778.00;788.00;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716049;2.60;"Directif";250.00;28.30;"UMTS 900";899.90;904.90;"MHz"
328714;1566754;"FREE MOBILE";"Panneau";990716049;2.60;"Directif";250.00;28.30;"UMTS 900";944.90;949.90;"MHz"
328735;420148;"ORANGE service fixe";"Antenne parabolique";4992715;0.90;"Directif";141.70;18.00;"FH";17.70;18.10;"GHz"
328735;420148;"ORANGE service fixe";"Antenne parabolique";4992715;0.90;"Directif";141.70;18.00;"FH";17.70;18.10;"GHz"
328735;420148;"ORANGE service fixe";"Antenne parabolique";4992715;0.90;"Directif";141.70;18.00;"FH";17.70;18.10;"GHz"
328735;420148;"ORANGE service fixe";"Antenne parabolique";4992715;0.90;"Directif";141.70;18.00;"FH";17.70;18.10;"GHz"
328735;420148;"ORANGE service fixe";"Antenne parabolique";4992715;0.90;"Directif";141.70;18.00;"FH";18.80;19.30;"GHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"LTE 800";801.00;811.00;"MHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"LTE 800";842.00;852.00;"MHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"GSM 900";904.90;914.90;"MHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"UMTS 900";904.90;914.90;"MHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"UMTS 900";949.90;959.90;"MHz"
332686;423093;"SFR";"Panneau";728506;2.60;"Directif";40.00;33.30;"GSM 900";949.90;959.90;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"LTE 800";801.00;811.00;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"LTE 800";842.00;852.00;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"GSM 900";904.90;914.90;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"UMTS 900";904.90;914.90;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"GSM 900";949.90;959.90;"MHz"
332686;423093;"SFR";"Panneau";728508;2.60;"Directif";230.00;33.30;"UMTS 900";949.90;959.90;"MHz"
332686;423093;"SFR";"Antenne parabolique";2218407;0.30;"Directif";189.60;31.50;"FH";37.30;37.50;"GHz"
332686;1000231;"ORANGE";"Panneau";290728506;2.60;"Directif";40.00;33.30;"LTE 800";811.00;821.00;"MHz"
332686;1000231;"ORANGE";"Panneau";290728506;2.60;"Directif";40.00;33.30;"LTE 800";852.00;862.00;"MHz"
332686;1000231;"ORANGE";"Panneau";290728506;2.60;"Directif";40.00;33.30;"UMTS 900";889.90;899.90;"MHz"
332686;1000231;"ORANGE";"Panneau";290728506;2.60;"Directif";40.00;33.30;"UMTS 900";934.90;944.90;"MHz"
332686;1000231;"ORANGE";"Panneau";290728508;2.60;"Directif";230.00;33.30;"LTE 800";811.00;821.00;"MHz"
332686;1000231;"ORANGE";"Panneau";290728508;2.60;"Directif";230.00;33.30;"LTE 800";852.00;862.00;"MHz"
332686;1000231;"ORANGE";"Panneau";290728508;2.60;"Directif";230.00;33.30;"UMTS 900";889.90;899.90;"MHz"
332686;1000231;"ORANGE";"Panneau";290728508;2.60;"Directif";230.00;33.30;"UMTS 900";934.90;944.90;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728506;2.60;"Directif";40.00;33.30;"LTE 800";791.00;801.00;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728506;2.60;"Directif";40.00;33.30;"LTE 800";832.00;842.00;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728506;2.60;"Directif";40.00;33.30;"UMTS 900";880.10;889.90;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728506;2.60;"Directif";40.00;33.30;"UMTS 900";925.10;934.90;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728508;2.60;"Directif";230.00;33.30;"LTE 800";791.00;801.00;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728508;2.60;"Directif";230.00;33.30;"LTE 800";832.00;842.00;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728508;2.60;"Directif";230.00;33.30;"UMTS 900";880.10;889.90;"MHz"
332686;1547705;"BOUYGUES TELECOM";"Panneau";750728508;2.60;"Directif";230.00;33.30;"UMTS 900";925.10;934.90;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728506;2.60;"Directif";40.00;33.30;"LTE 700";723.00;733.00;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728506;2.60;"Directif";40.00;33.30;"LTE 700";778.00;788.00;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728506;2.60;"Directif";40.00;33.30;"UMTS 900";899.90;904.90;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728506;2.60;"Directif";40.00;33.30;"UMTS 900";944.90;949.90;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728508;2.60;"Directif";230.00;33.30;"LTE 700";723.00;733.00;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728508;2.60;"Directif";230.00;33.30;"LTE 700";778.00;788.00;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728508;2.60;"Directif";230.00;33.30;"UMTS 900";899.90;904.90;"MHz"
332686;1558753;"FREE MOBILE";"Panneau";990728508;2.60;"Directif";230.00;33.30;"UMTS 900";944.90;949.90;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"LTE 800";801.00;811.00;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"LTE 800";842.00;852.00;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"GSM 900";904.90;914.90;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"UMTS 900";904.90;914.90;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"UMTS 900";949.90;959.90;"MHz"
335838;426027;"SFR";"Panneau";741260;2.60;"Directif";260.00;28.30;"GSM 900";949.90;959.90;"MHz"
335838;426027;"SFR";"Antenne parabolique";2218401;0.60;"Directif";235.30;27.00;"FH";19.30;19.70;"GHz"
335838;426027;"SFR";"Antenne parabolique";2218403;0.30;"Directif";9.60;24.50;"FH";38.50;39.50;"GHz"
335838;426027;"SFR";"Antenne parabolique";3501336;0.60;"Directif";267.30;26.50;"FH";38.50;39.50;"GHz"
335838;426027;"SFR";"Antenne parabolique";4164657;0.60;"Directif";9.30;24.50;"FH";22.20;22.40;"GHz"
335838;838065;"BOUYGUES TELECOM";"Panneau";750741260;2.60;"Directif";260.00;28.30;"LTE 800";791.00;801.00;"MHz"
335838;838065;"BOUYGUES TELECOM";"Panneau";750741260;2.60;"Directif";260.00;28.30;"LTE 800";832.00;842.00;"MHz"
335838;838065;"BOUYGUES TELECOM";"Panneau";750741260;2.60;"Directif";260.00;28.30;"UMTS 900";880.10;889.90;"MHz"
335838;838065;"BOUYGUES TELECOM";"Panneau";750741260;2.60;"Directif";260.00;28.30;"UMTS 900";925.10;934.90;"MHz"
335838;867368;"ORANGE";"Panneau";290741260;2.60;"Directif";260.00;28.30;"LTE 800";811.00;821.00;"MHz"
335838;867368;"ORANGE";"Panneau";290741260;2.60;"Directif";260.00;28.30;"LTE 800";852.00;862.00;"MHz"
335838;867368;"ORANGE";"Panneau";290741260;2.60;"Directif";260.00;28.30;"UMTS 900";889.90;899.90;"MHz"
335838;867368;"ORANGE";"Panneau";290741260;2.60;"Directif";260.00;28.30;"UMTS 900";934.90;944.90;"MHz"
335838;1558750;"FREE MOBILE";"Panneau";990741260;2.60;"Directif";260.00;28.30;"LTE 700";723.00;733.00;"MHz"
335838;1558750;"FREE MOBILE";"Panneau";990741260;2.60;"Directif";260.00;28.30;"LTE 700";778.00;788.00;"MHz"
335838;1558750;"FREE MOBILE";"Panneau";990741260;2.60;"Directif";260.00;28.30;"UMTS 900";899.90;904.90;"MHz"
335838;1558750;"FREE MOBILE";"Panneau";990741260;2.60;"Directif";260.00;28.30;"UMTS 900";944.90;949.90;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"LTE 800";801.00;811.00;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"LTE 800";842.00;852.00;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"GSM 900";904.90;914.90;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"UMTS 900";904.90;914.90;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"UMTS 900";949.90;959.90;"MHz"
335850;426033;"SFR";"Panneau";741286;2.60;"Directif";165.00;32.00;"GSM 900";949.90;959.90;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"LTE 800";801.00;811.00;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"LTE 800";842.00;852.00;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"UMTS 900";904.90;914.90;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"GSM 900";904.90;914.90;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"UMTS 900";949.90;959.90;"MHz"
335850;426033;"SFR";"Panneau";741288;2.60;"Directif";270.00;32.00;"GSM 900";949.90;959.90;"MHz"
335850;426033;"SFR";"Antenne parabolique";3468269;0.30;"Directif";166.00;34.00;"FH";23.10;23.40;"GHz"
335850;426033;"SFR";"Antenne parabolique";5807079;0.90;"Directif";98.30;34.00;"FH";18.80;19.30;"GHz"
335850;802806;"ORANGE";"Panneau";290741286;2.60;"Directif";165.00;32.00;"LTE 800";811.00;821.00;"MHz"
335850;802806;"ORANGE";"Panneau";290741286;2.60;"Directif";165.00;32.00;"LTE 800";852.00;862.00;"MHz"
335850;802806;"ORANGE";"Panneau";290741286;2.60;"Directif";165.00;32.00;"UMTS 900";889.90;899.90;"MHz"
335850;802806;"ORANGE";"Panneau";290741286;2.60;"Directif";165.00;32.00;"UMTS 900";934.90;944.90;"MHz"
