Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
24267;108542;"SFR";"Antenne parabolique";1139822;1.00;"Directif";91.70;7.50;"FH";6700.00;7075.00;"MHz"
24267;108542;"SFR";"Antenne parabolique";1139822;1.00;"Directif";91.70;7.50;"FH";7075.00;7110.00;"MHz"
24267;108542;"SFR";"Antenne parabolique";1139824;1.00;"Directif";52.90;9.50;"FH";10.70;11.70;"GHz"
24267;108542;"SFR";"Antenne parabolique";1336829;1.20;"Directif";91.70;7.50;"FH";6700.00;7075.00;"MHz"
24267;108542;"SFR";"Antenne parabolique";1336831;0.90;"Directif";22.80;10.50;"FH";12.80;13.20;"GHz"
24267;108542;"SFR";"Antenne parabolique";1336833;0.60;"Directif";88.40;9.50;"FH";23.10;23.40;"GHz"
24267;108542;"SFR";"Antenne parabolique";4892757;1.20;"Directif";352.80;7.50;"FH";18.80;19.30;"GHz"
24267;108542;"SFR";"Antenne parabolique";6572047;0.60;"Directif";115.80;10.50;"FH";19.30;19.70;"GHz"
24267;108542;"SFR";"Antenne parabolique";6572049;0.60;"Directif";169.10;10.50;"FH";19.30;19.70;"GHz"
44580;300401;"Site privé";"Dipôle large bande";43764;2.00;"Directif";130.00;15.00;"FM";87.50;108.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120073;1.30;"Directif";160.00;11.00;"GSM 1800";1765.00;1785.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120073;1.30;"Directif";160.00;11.00;"GSM 1800";1860.00;1880.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120074;1.30;"Directif";160.00;11.00;"GSM 900";880.10;889.90;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120074;1.30;"Directif";160.00;11.00;"GSM 900";925.10;934.90;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120075;1.30;"Directif";340.00;9.00;"GSM 1800";1765.00;1785.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120075;1.30;"Directif";340.00;9.00;"GSM 1800";1860.00;1880.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120076;1.30;"Directif";340.00;11.00;"GSM 900";880.10;889.90;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120076;1.30;"Directif";340.00;11.00;"GSM 900";925.10;934.90;"MHz"
75341;86126;"BOUYGUES TELECOM";"Antenne parabolique";120077;0.30;"Directif";154.00;9.00;"FH";22.10;22.20;"GHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120078;2.60;"Directif";250.00;11.00;"GSM 1800";1765.00;1785.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";120078;2.60;"Directif";250.00;11.00;"GSM 1800";1860.00;1880.00;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";260704;2.50;"Directif";250.00;11.00;"GSM 900";880.10;889.90;"MHz"
75341;86126;"BOUYGUES TELECOM";"Panneau";260704;2.50;"Directif";250.00;11.00;"GSM 900";925.10;934.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"LTE 800";811.00;821.00;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"LTE 800";852.00;862.00;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"GSM 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"GSM 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 2100";1950.10;1954.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 2100";1964.90;1979.70;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 2100";2140.10;2144.90;"MHz"
90182;83276;"ORANGE";"Panneau";163207;2.60;"Directif";55.00;35.40;"UMTS 2100";2154.90;2169.70;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"LTE 800";811.00;821.00;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"LTE 800";852.00;862.00;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"GSM 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"GSM 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 2100";1950.10;1954.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 2100";1964.90;1979.70;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 2100";2140.10;2144.90;"MHz"
90182;83276;"ORANGE";"Panneau";351433;2.60;"Directif";160.00;35.40;"UMTS 2100";2154.90;2169.70;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"LTE 800";811.00;821.00;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"LTE 800";852.00;862.00;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"GSM 900";889.90;899.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"GSM 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 900";934.90;944.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 2100";1950.10;1954.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 2100";1964.90;1979.70;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 2100";2140.10;2144.90;"MHz"
90182;83276;"ORANGE";"Panneau";351437;2.60;"Directif";290.00;35.40;"UMTS 2100";2154.90;2169.70;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"LTE 800";811.00;821.00;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"LTE 800";852.00;862.00;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"UMTS 900";889.90;899.90;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"GSM 900";889.90;899.90;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"UMTS 900";934.90;944.90;"MHz"
90184;83909;"ORANGE";"Panneau";163208;2.70;"Directif";65.00;29.00;"GSM 900";934.90;944.90;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"LTE 800";811.00;821.00;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"LTE 800";852.00;862.00;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"GSM 900";889.90;899.90;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"UMTS 900";889.90;899.90;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"UMTS 900";934.90;944.90;"MHz"
90184;83909;"ORANGE";"Panneau";163209;2.70;"Directif";230.00;29.00;"GSM 900";934.90;944.90;"MHz"
113687;53050;"ORANGE service fixe";"Plan passif ou miroir";200187;2.00;"Directif";31.20;5.00;"FH";15.20;15.30;"GHz"
113687;53050;"ORANGE service fixe";"Plan passif ou miroir";200189;2.00;"Directif";109.30;5.00;"FH";15.20;15.30;"GHz"
113733;60143;"ORANGE service fixe";"Yagi";200249;1.60;"Directif";234.90;10.00;"FH ABI";1377.00;1400.00;"MHz"
113754;60145;"ORANGE service fixe";"Antenne parabolique";200314;0.60;"Directif";212.10;9.00;"FH";12.80;13.20;"GHz"
113754;60145;"ORANGE service fixe";"Antenne parabolique";6320546;0.60;"Directif";212.10;8.00;"FH";17.70;18.10;"GHz"
113754;60145;"ORANGE service fixe";"Antenne parabolique";6320546;0.60;"Directif";212.10;8.00;"FH";18.60;18.80;"GHz"
113754;60145;"ORANGE service fixe";"Antenne parabolique";6320546;0.60;"Directif";212.10;8.00;"FH";18.80;19.30;"GHz"
113754;60145;"ORANGE service fixe";"Antenne parabolique";6320546;0.60;"Directif";212.10;8.00;"FH";19.30;19.70;"GHz"
113758;62762;"ORANGE service fixe";"Antenne parabolique";200322;1.20;"Directif";32.20;10.00;"FH";12.80;13.20;"GHz"
113762;62763;"ORANGE service fixe";"Plan passif ou miroir";200336;2.00;"Directif";151.90;14.00;"FH";12.80;13.20;"GHz"
113762;62763;"ORANGE service fixe";"Plan passif ou miroir";200338;2.00;"Directif";212.20;14.00;"FH";12.80;13.20;"GHz"
113891;67777;"ORANGE service fixe";"Antenne parabolique";200678;0.30;"Directif";170.40;6.00;"FH";12.80;13.20;"GHz"
113904;68790;"ORANGE service fixe";"Antenne parabolique";200748;0.30;"Directif";31.80;4.00;"FH";37.50;38.00;"GHz"
113904;68790;"ORANGE service fixe";"Antenne parabolique";200748;0.30;"Directif";31.80;4.00;"FH";38.50;39.50;"GHz"
114029;196998;"ORANGE service fixe";"Antenne parabolique";1962611;0.30;"Directif";284.70;7.00;"FH";37.50;38.00;"GHz"
114029;196998;"ORANGE service fixe";"Antenne parabolique";1962611;0.30;"Directif";284.70;7.00;"FH";38.50;39.50;"GHz"
114029;196998;"ORANGE service fixe";"Antenne parabolique";5715405;0.30;"Directif";284.70;8.50;"FH";38.50;39.50;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246514;0.60;"Directif";191.00;21.50;"FH";12.80;13.20;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246516;0.60;"Directif";294.00;20.40;"FH";23.10;23.40;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246517;0.60;"Directif";222.00;28.00;"FH";23.10;23.10;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246519;0.90;"Directif";352.00;21.70;"FH";18.10;18.40;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246523;2.40;"Directif";68.00;14.00;"FH";5925.00;6425.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";246524;0.60;"Directif";259.00;21.50;"FH";24.80;25.20;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";611481;0.30;"Directif";314.00;21.70;"FH";23.00;23.10;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";721630;0.60;"Directif";273.00;18.50;"FH";12.80;13.20;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";1130500;0.60;"Directif";280.00;17.00;"FH";12.80;13.20;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";1428959;0.60;"Directif";84.00;19.00;"FH";18.10;18.40;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";1428961;0.60;"Directif";242.00;17.50;"FH";23.10;23.10;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";1428965;0.30;"Directif";291.00;29.30;"FH";18.10;18.40;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";2077414;2.40;"Directif";149.00;26.00;"FH";6425.00;6700.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";4817575;0.60;"Directif";254.00;21.50;"FH";18.10;18.40;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";5113015;0.60;"Directif";188.00;13.00;"FH";10.70;11.70;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";5518370;2.40;"Directif";72.00;14.00;"FH";5925.00;6425.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";5609193;0.60;"Directif";296.00;12.00;"FH";12.80;13.20;"GHz"
134412;81318;"BOUYGUES TELECOM";"Antenne parabolique";5609195;0.90;"Directif";123.00;17.00;"FH";10.70;11.70;"GHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"LTE 800";791.00;801.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"LTE 800";832.00;842.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"GSM 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"UMTS 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"GSM 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"UMTS 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"LTE 1800";1765.00;1785.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"LTE 1800";1860.00;1880.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"UMTS 2100";1900.10;1905.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"UMTS 2100";1935.30;1950.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447579;2.50;"Directif";235.00;48.30;"UMTS 2100";2125.30;2140.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"LTE 800";791.00;801.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"LTE 800";832.00;842.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"UMTS 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"GSM 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"GSM 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"UMTS 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"LTE 1800";1765.00;1785.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"LTE 1800";1860.00;1880.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"UMTS 2100";1900.10;1905.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"UMTS 2100";1935.30;1950.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447581;2.50;"Directif";310.00;48.30;"UMTS 2100";2125.30;2140.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"LTE 800";791.00;801.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"LTE 800";832.00;842.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"GSM 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"UMTS 900";880.10;889.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"GSM 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"UMTS 900";925.10;934.90;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"LTE 1800";1765.00;1785.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"LTE 1800";1860.00;1880.00;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"UMTS 2100";1900.10;1905.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"UMTS 2100";1935.30;1950.10;"MHz"
134412;81318;"BOUYGUES TELECOM";"Panneau";753447583;2.50;"Directif";120.00;48.30;"UMTS 2100";2125.30;2140.10;"MHz"
140822;327033;"ORANGE";"Panneau";269653;2.90;"Directif";20.00;31.50;"LTE 800";811.00;821.00;"MHz"
140822;327033;"ORANGE";"Panneau";269653;2.90;"Directif";20.00;31.50;"LTE 800";852.00;862.00;"MHz"
140822;327033;"ORANGE";"Panneau";269655;2.90;"Directif";125.00;31.50;"LTE 800";811.00;821.00;"MHz"
140822;327033;"ORANGE";"Panneau";269655;2.90;"Directif";125.00;31.50;"LTE 800";852.00;862.00;"MHz"
140822;327033;"ORANGE";"Panneau";269657;2.90;"Directif";230.00;31.50;"LTE 800";811.00;821.00;"MHz"
140822;327033;"ORANGE";"Panneau";269657;2.90;"Directif";230.00;31.50;"LTE 800";852.00;862.00;"MHz"
140822;327033;"ORANGE";"Panneau";2488222;2.90;"Directif";20.00;34.70;"UMTS 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488222;2.90;"Directif";20.00;34.70;"GSM 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488222;2.90;"Directif";20.00;34.70;"GSM 900";934.90;944.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488222;2.90;"Directif";20.00;34.70;"UMTS 900";934.90;944.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488224;2.90;"Directif";125.00;34.70;"UMTS 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488224;2.90;"Directif";125.00;34.70;"GSM 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488224;2.90;"Directif";125.00;34.70;"UMTS 900";934.90;944.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488224;2.90;"Directif";125.00;34.70;"GSM 900";934.90;944.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488226;2.90;"Directif";230.00;34.70;"GSM 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488226;2.90;"Directif";230.00;34.70;"UMTS 900";889.90;899.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488226;2.90;"Directif";230.00;34.70;"GSM 900";934.90;944.90;"MHz"
140822;327033;"ORANGE";"Panneau";2488226;2.90;"Directif";230.00;34.70;"UMTS 900";934.90;944.90;"MHz"
154527;123386;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";300182;;"Directif";25.00;30.00;"PMR";163.00;168.90;"MHz"
154527;123386;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";300182;;"Directif";25.00;30.00;"PMR";169.40;173.50;"MHz"
154533;123389;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";300185;;"Non Directif";;10.00;"PMR";163.00;168.90;"MHz"
154533;123389;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";300185;;"Non Directif";;10.00;"PMR";169.40;173.50;"MHz"
189820;141025;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";317889;;"Non Directif";;20.00;"PMR";163.00;168.90;"MHz"
189820;141025;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";317889;;"Non Directif";;20.00;"PMR";169.40;173.50;"MHz"
265520;363509;"BOUYGUES TELECOM";"Panneau";484118;2.40;"Directif";320.00;18.00;"GSM 900";880.10;889.90;"MHz"
265520;363509;"BOUYGUES TELECOM";"Panneau";484118;2.40;"Directif";320.00;18.00;"GSM 900";925.10;934.90;"MHz"
265520;363509;"BOUYGUES TELECOM";"Panneau";484120;2.40;"Directif";15.00;9.00;"GSM 900";880.10;889.90;"MHz"
265520;363509;"BOUYGUES TELECOM";"Panneau";484120;2.40;"Directif";15.00;9.00;"GSM 900";925.10;934.90;"MHz"
271933;368581;"METEO";"Antenne radar";509637;3.70;"Non Directif";;12.40;"RDR MTO";5570.00;5650.00;"MHz"
311940;400915;"Site privé";"Réseaux d'antennes";658069;2.00;"Directif";130.00;9.00;"FM";87.50;108.00;"MHz"
315604;404365;"ORANGE service fixe";"Yagi";671697;0.40;"Directif";41.00;3.00;"FH";456.00;460.00;"MHz"
315604;404365;"ORANGE service fixe";"Yagi";671697;0.40;"Directif";41.00;3.00;"FH";466.00;470.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 800";811.00;821.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 800";852.00;862.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"UMTS 900";889.90;899.90;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"UMTS 900";934.90;944.90;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 1800";1710.00;1730.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 1800";1805.00;1825.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2100";1950.10;1954.90;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2100";1964.90;1979.70;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2100";2140.10;2144.90;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2100";2154.90;2169.70;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2600";2515.00;2535.00;"MHz"
316983;405652;"ORANGE";"Panneau";675993;1.40;"Directif";70.00;15.40;"LTE 2600";2635.00;2655.00;"MHz"
316983;405652;"ORANGE";"Panneau";675995;1.40;"Directif";170.00;15.40;"LTE 800";811.00;821.00;"MHz"
316983;405652;"ORANGE";"Panneau";675995;1.40;"Directif";170.00;15.40;"LTE 800";852.00;862.00;"MHz"
316983;405652;"ORANGE";"Panneau";675995;1.40;"Directif";170.00;15.40;"UMTS 900";889.90;899.90;"MHz"
316983;405652;"ORANGE";"Panneau";675995;1.40;"Directif";170.00;15.40;"UMTS 900";934.90;944.90;"MHz"
