Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
305989;799850;"BOUYGUES TELECOM";"Panneau";750634954;2.60;"Directif";160.00;18.30;"UMTS 900";880.10;889.90;"MHz"
305989;799850;"BOUYGUES TELECOM";"Panneau";750634954;2.60;"Directif";160.00;18.30;"UMTS 900";925.10;934.90;"MHz"
305989;803245;"ORANGE";"Panneau";290634954;2.60;"Directif";160.00;18.30;"LTE 800";811.00;821.00;"MHz"
305989;803245;"ORANGE";"Panneau";290634954;2.60;"Directif";160.00;18.30;"LTE 800";852.00;862.00;"MHz"
305989;803245;"ORANGE";"Panneau";290634954;2.60;"Directif";160.00;18.30;"UMTS 900";889.90;899.90;"MHz"
305989;803245;"ORANGE";"Panneau";290634954;2.60;"Directif";160.00;18.30;"UMTS 900";934.90;944.90;"MHz"
305989;1593446;"FREE MOBILE";"Panneau";990634954;2.60;"Directif";160.00;18.30;"LTE 700";723.00;733.00;"MHz"
305989;1593446;"FREE MOBILE";"Panneau";990634954;2.60;"Directif";160.00;18.30;"LTE 700";778.00;788.00;"MHz"
305989;1593446;"FREE MOBILE";"Panneau";990634954;2.60;"Directif";160.00;18.30;"UMTS 900";899.90;904.90;"MHz"
305989;1593446;"FREE MOBILE";"Panneau";990634954;2.60;"Directif";160.00;18.30;"UMTS 900";944.90;949.90;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"LTE 800";801.00;811.00;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"LTE 800";842.00;852.00;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"UMTS 900";904.90;914.90;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"GSM 900";904.90;914.90;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"UMTS 900";949.90;959.90;"MHz"
306388;395977;"SFR";"Panneau";636498;2.60;"Directif";135.00;23.30;"GSM 900";949.90;959.90;"MHz"
306388;395977;"SFR";"Antenne parabolique";636502;0.30;"Directif";228.00;21.00;"FH";23.10;23.40;"GHz"
306388;395977;"SFR";"Antenne parabolique";1773957;1.00;"Directif";213.50;25.00;"FH";19.30;19.70;"GHz"
306388;395977;"SFR";"Antenne parabolique";1881229;0.60;"Directif";269.20;20.90;"FH";10.70;11.70;"GHz"
306388;395977;"SFR";"Antenne parabolique";4270399;0.60;"Directif";144.50;21.20;"FH";10.70;11.70;"GHz"
306388;395977;"SFR";"Antenne parabolique";5600708;0.60;"Directif";269.20;20.90;"FH";23.10;23.40;"GHz"
306388;395977;"SFR";"Antenne parabolique";5600710;0.60;"Directif";269.20;20.90;"FH";24.80;25.20;"GHz"
306388;395977;"SFR";"Antenne parabolique";6585513;0.60;"Directif";139.10;20.90;"FH";38.50;39.50;"GHz"
306388;799852;"BOUYGUES TELECOM";"Panneau";750636498;2.60;"Directif";135.00;23.30;"LTE 800";791.00;801.00;"MHz"
306388;799852;"BOUYGUES TELECOM";"Panneau";750636498;2.60;"Directif";135.00;23.30;"LTE 800";832.00;842.00;"MHz"
306388;799852;"BOUYGUES TELECOM";"Panneau";750636498;2.60;"Directif";135.00;23.30;"UMTS 900";880.10;889.90;"MHz"
306388;799852;"BOUYGUES TELECOM";"Panneau";750636498;2.60;"Directif";135.00;23.30;"UMTS 900";925.10;934.90;"MHz"
306388;804089;"ORANGE";"Panneau";290636498;2.60;"Directif";135.00;23.30;"LTE 800";811.00;821.00;"MHz"
306388;804089;"ORANGE";"Panneau";290636498;2.60;"Directif";135.00;23.30;"LTE 800";852.00;862.00;"MHz"
306388;804089;"ORANGE";"Panneau";290636498;2.60;"Directif";135.00;23.30;"UMTS 900";889.90;899.90;"MHz"
306388;804089;"ORANGE";"Panneau";290636498;2.60;"Directif";135.00;23.30;"UMTS 900";934.90;944.90;"MHz"
306388;1557822;"FREE MOBILE";"Panneau";990636498;2.60;"Directif";135.00;23.30;"LTE 700";723.00;733.00;"MHz"
306388;1557822;"FREE MOBILE";"Panneau";990636498;2.60;"Directif";135.00;23.30;"LTE 700";778.00;788.00;"MHz"
306388;1557822;"FREE MOBILE";"Panneau";990636498;2.60;"Directif";135.00;23.30;"UMTS 900";899.90;904.90;"MHz"
306388;1557822;"FREE MOBILE";"Panneau";990636498;2.60;"Directif";135.00;23.30;"UMTS 900";944.90;949.90;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"LTE 800";801.00;811.00;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"LTE 800";842.00;852.00;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"GSM 900";904.90;914.90;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"UMTS 900";904.90;914.90;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"GSM 900";949.90;959.90;"MHz"
306390;395978;"SFR";"Panneau";636504;2.60;"Directif";35.00;18.30;"UMTS 900";949.90;959.90;"MHz"
306390;395978;"SFR";"Antenne parabolique";636506;0.60;"Directif";48.00;15.80;"FH";22.20;22.40;"GHz"
306390;799851;"BOUYGUES TELECOM";"Panneau";750636504;2.60;"Directif";35.00;18.30;"LTE 800";791.00;801.00;"MHz"
306390;799851;"BOUYGUES TELECOM";"Panneau";750636504;2.60;"Directif";35.00;18.30;"LTE 800";832.00;842.00;"MHz"
306390;799851;"BOUYGUES TELECOM";"Panneau";750636504;2.60;"Directif";35.00;18.30;"UMTS 900";880.10;889.90;"MHz"
306390;799851;"BOUYGUES TELECOM";"Panneau";750636504;2.60;"Directif";35.00;18.30;"UMTS 900";925.10;934.90;"MHz"
306390;803695;"ORANGE";"Panneau";290636504;2.60;"Directif";35.00;18.30;"LTE 800";811.00;821.00;"MHz"
306390;803695;"ORANGE";"Panneau";290636504;2.60;"Directif";35.00;18.30;"LTE 800";852.00;862.00;"MHz"
306390;803695;"ORANGE";"Panneau";290636504;2.60;"Directif";35.00;18.30;"UMTS 900";889.90;899.90;"MHz"
306390;803695;"ORANGE";"Panneau";290636504;2.60;"Directif";35.00;18.30;"UMTS 900";934.90;944.90;"MHz"
306390;1557824;"FREE MOBILE";"Panneau";990636504;2.60;"Directif";35.00;18.30;"LTE 700";723.00;733.00;"MHz"
306390;1557824;"FREE MOBILE";"Panneau";990636504;2.60;"Directif";35.00;18.30;"LTE 700";778.00;788.00;"MHz"
306390;1557824;"FREE MOBILE";"Panneau";990636504;2.60;"Directif";35.00;18.30;"UMTS 900";899.90;904.90;"MHz"
306390;1557824;"FREE MOBILE";"Panneau";990636504;2.60;"Directif";35.00;18.30;"UMTS 900";944.90;949.90;"MHz"
321474;414321;"RESEAU PRIVE";"Yagi";690617;1.00;"Directif";345.00;4.00;"PMR";444.50;447.00;"MHz"
326154;417949;"ORANGE service fixe";"Antenne parabolique";820538;1.20;"Directif";184.30;10.00;"FH";6425.00;6700.00;"MHz"
326154;417949;"ORANGE service fixe";"Antenne parabolique";820538;1.20;"Directif";184.30;10.00;"FH";6700.00;7075.00;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"LTE 800";801.00;811.00;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"LTE 800";842.00;852.00;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"GSM 900";904.90;914.90;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"UMTS 900";904.90;914.90;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"GSM 900";949.90;959.90;"MHz"
328217;419804;"SFR";"Panneau";714077;2.60;"Directif";200.00;23.30;"UMTS 900";949.90;959.90;"MHz"
328217;419804;"SFR";"Antenne parabolique";714079;0.60;"Directif";243.20;21.00;"FH";18.40;18.60;"GHz"
328217;799853;"BOUYGUES TELECOM";"Panneau";750714077;2.60;"Directif";200.00;23.30;"LTE 800";791.00;801.00;"MHz"
328217;799853;"BOUYGUES TELECOM";"Panneau";750714077;2.60;"Directif";200.00;23.30;"LTE 800";832.00;842.00;"MHz"
328217;799853;"BOUYGUES TELECOM";"Panneau";750714077;2.60;"Directif";200.00;23.30;"UMTS 900";880.10;889.90;"MHz"
328217;799853;"BOUYGUES TELECOM";"Panneau";750714077;2.60;"Directif";200.00;23.30;"UMTS 900";925.10;934.90;"MHz"
328217;804088;"ORANGE";"Panneau";290714077;2.60;"Directif";200.00;23.30;"LTE 800";811.00;821.00;"MHz"
328217;804088;"ORANGE";"Panneau";290714077;2.60;"Directif";200.00;23.30;"LTE 800";852.00;862.00;"MHz"
328217;804088;"ORANGE";"Panneau";290714077;2.60;"Directif";200.00;23.30;"UMTS 900";889.90;899.90;"MHz"
328217;804088;"ORANGE";"Panneau";290714077;2.60;"Directif";200.00;23.30;"UMTS 900";934.90;944.90;"MHz"
328217;1560032;"FREE MOBILE";"Panneau";990714077;2.60;"Directif";200.00;23.30;"LTE 700";723.00;733.00;"MHz"
328217;1560032;"FREE MOBILE";"Panneau";990714077;2.60;"Directif";200.00;23.30;"LTE 700";778.00;788.00;"MHz"
328217;1560032;"FREE MOBILE";"Panneau";990714077;2.60;"Directif";200.00;23.30;"UMTS 900";899.90;904.90;"MHz"
328217;1560032;"FREE MOBILE";"Panneau";990714077;2.60;"Directif";200.00;23.30;"UMTS 900";944.90;949.90;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"LTE 800";811.00;821.00;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"LTE 800";852.00;862.00;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"UMTS 900";889.90;899.90;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"GSM 900";889.90;899.90;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"GSM 900";934.90;944.90;"MHz"
329371;420596;"ORANGE";"Panneau";718595;2.70;"Directif";360.00;25.30;"UMTS 900";934.90;944.90;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"LTE 800";811.00;821.00;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"LTE 800";852.00;862.00;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"UMTS 900";889.90;899.90;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"GSM 900";889.90;899.90;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"UMTS 900";934.90;944.90;"MHz"
329371;420596;"ORANGE";"Panneau";718597;2.70;"Directif";260.00;25.30;"GSM 900";934.90;944.90;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718595;2.70;"Directif";360.00;25.30;"LTE 800";791.00;801.00;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718595;2.70;"Directif";360.00;25.30;"LTE 800";832.00;842.00;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718595;2.70;"Directif";360.00;25.30;"UMTS 900";880.10;889.90;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718595;2.70;"Directif";360.00;25.30;"UMTS 900";925.10;934.90;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718597;2.70;"Directif";260.00;25.30;"LTE 800";791.00;801.00;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718597;2.70;"Directif";260.00;25.30;"LTE 800";832.00;842.00;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718597;2.70;"Directif";260.00;25.30;"UMTS 900";880.10;889.90;"MHz"
329371;873206;"BOUYGUES TELECOM";"Panneau";750718597;2.70;"Directif";260.00;25.30;"UMTS 900";925.10;934.90;"MHz"
329371;1106663;"SFR";"Panneau";700718595;2.70;"Directif";360.00;25.30;"LTE 800";801.00;811.00;"MHz"
329371;1106663;"SFR";"Panneau";700718595;2.70;"Directif";360.00;25.30;"LTE 800";842.00;852.00;"MHz"
329371;1106663;"SFR";"Panneau";700718595;2.70;"Directif";360.00;25.30;"UMTS 900";904.90;914.90;"MHz"
329371;1106663;"SFR";"Panneau";700718595;2.70;"Directif";360.00;25.30;"UMTS 900";949.90;959.90;"MHz"
329371;1106663;"SFR";"Panneau";700718597;2.70;"Directif";260.00;25.30;"LTE 800";801.00;811.00;"MHz"
329371;1106663;"SFR";"Panneau";700718597;2.70;"Directif";260.00;25.30;"LTE 800";842.00;852.00;"MHz"
329371;1106663;"SFR";"Panneau";700718597;2.70;"Directif";260.00;25.30;"UMTS 900";904.90;914.90;"MHz"
329371;1106663;"SFR";"Panneau";700718597;2.70;"Directif";260.00;25.30;"UMTS 900";949.90;959.90;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718595;2.70;"Directif";360.00;25.30;"LTE 700";723.00;733.00;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718595;2.70;"Directif";360.00;25.30;"LTE 700";778.00;788.00;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718595;2.70;"Directif";360.00;25.30;"UMTS 900";899.90;904.90;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718595;2.70;"Directif";360.00;25.30;"UMTS 900";944.90;949.90;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718597;2.70;"Directif";260.00;25.30;"LTE 700";723.00;733.00;"MHz"
329371;1560423;"FREE MOBILE";"Panneau";990718597;2.70;"Directif";260.00;25.30;"LTE 700";778.00;788.00;"MHz"
329371;1561324;"ORANGE service fixe";"Antenne parabolique";4704831;0.60;"Directif";295.10;25.00;"FH";22.40;22.50;"GHz"
329371;1561324;"ORANGE service fixe";"Antenne parabolique";4704831;0.60;"Directif";295.10;25.00;"FH";23.40;23.50;"GHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"LTE 800";811.00;821.00;"MHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"LTE 800";852.00;862.00;"MHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"GSM 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"UMTS 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"UMTS 900";934.90;944.90;"MHz"
332578;423033;"ORANGE";"Panneau";728302;2.70;"Directif";150.00;13.60;"GSM 900";934.90;944.90;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"LTE 800";811.00;821.00;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"LTE 800";852.00;862.00;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"UMTS 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"GSM 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"UMTS 900";934.90;944.90;"MHz"
332578;423033;"ORANGE";"Panneau";728304;2.70;"Directif";230.00;13.60;"GSM 900";934.90;944.90;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"LTE 800";811.00;821.00;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"LTE 800";852.00;862.00;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"UMTS 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"GSM 900";889.90;899.90;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"UMTS 900";934.90;944.90;"MHz"
332578;423033;"ORANGE";"Panneau";728306;2.70;"Directif";320.00;13.60;"GSM 900";934.90;944.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977877;2.60;"Directif";150.00;13.70;"UMTS 900";880.10;889.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977877;2.60;"Directif";150.00;13.70;"UMTS 900";925.10;934.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977879;2.60;"Directif";230.00;13.70;"UMTS 900";880.10;889.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977879;2.60;"Directif";230.00;13.70;"UMTS 900";925.10;934.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977881;2.60;"Directif";320.00;13.70;"UMTS 900";880.10;889.90;"MHz"
332578;798796;"BOUYGUES TELECOM";"Antenne Ran-Sharing";1977881;2.60;"Directif";320.00;13.70;"UMTS 900";925.10;934.90;"MHz"
332578;836608;"SFR";"Panneau";700728302;2.70;"Directif";150.00;13.60;"LTE 800";801.00;811.00;"MHz"
332578;836608;"SFR";"Panneau";700728302;2.70;"Directif";150.00;13.60;"LTE 800";842.00;852.00;"MHz"
332578;836608;"SFR";"Panneau";700728302;2.70;"Directif";150.00;13.60;"UMTS 900";904.90;914.90;"MHz"
332578;836608;"SFR";"Panneau";700728302;2.70;"Directif";150.00;13.60;"UMTS 900";949.90;959.90;"MHz"
332578;836608;"SFR";"Panneau";700728304;2.70;"Directif";230.00;13.60;"LTE 800";801.00;811.00;"MHz"
332578;836608;"SFR";"Panneau";700728304;2.70;"Directif";230.00;13.60;"LTE 800";842.00;852.00;"MHz"
332578;836608;"SFR";"Panneau";700728304;2.70;"Directif";230.00;13.60;"UMTS 900";904.90;914.90;"MHz"
332578;836608;"SFR";"Panneau";700728304;2.70;"Directif";230.00;13.60;"UMTS 900";949.90;959.90;"MHz"
332578;836608;"SFR";"Panneau";700728306;2.70;"Directif";320.00;13.60;"LTE 800";801.00;811.00;"MHz"
