Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
98364;57639;"ORANGE";"Panneau";665048;2.60;"Directif";320.00;41.00;"GSM 900";934.90;944.90;"MHz"
98364;57639;"ORANGE";"Panneau";665048;2.60;"Directif";320.00;41.00;"UMTS 900";934.90;944.90;"MHz"
111280;72695;"TDF";"Logarithmique/Log périodique";197649;2.00;"Directif";;45.00;"FM";87.50;108.00;"MHz"
154091;123168;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";299964;;"Directif";10.00;10.00;"PMR";154.00;156.00;"MHz"
154091;123168;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";299964;;"Directif";10.00;10.00;"PMR";157.40;160.60;"MHz"
194202;143214;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320105;;"Non Directif";;15.00;"PMR";154.00;156.00;"MHz"
194202;143214;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320105;;"Non Directif";;15.00;"PMR";154.00;156.00;"MHz"
194202;143214;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320105;;"Non Directif";;15.00;"PMR";157.40;160.60;"MHz"
194202;143214;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";320105;;"Non Directif";;15.00;"PMR";157.40;160.60;"MHz"
194214;143220;"RESEAU PRIVE";"Groundplane";320111;1.00;"Non Directif";;20.00;"PMR";157.40;160.60;"MHz"
194214;143220;"RESEAU PRIVE";"Groundplane";320111;1.00;"Non Directif";;20.00;"PMR";162.10;163.00;"MHz"
194214;143220;"RESEAU PRIVE";"Groundplane";4538180;1.00;"Non Directif";;10.00;"PMR";157.40;160.60;"MHz"
194214;143220;"RESEAU PRIVE";"Groundplane";4538180;1.00;"Non Directif";;10.00;"PMR";162.10;163.00;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"LTE 800";801.00;811.00;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"LTE 800";842.00;852.00;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"UMTS 900";904.90;914.90;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"GSM 900";904.90;914.90;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"UMTS 900";949.90;959.90;"MHz"
274416;370837;"SFR";"Panneau";519658;2.60;"Directif";170.00;13.30;"GSM 900";949.90;959.90;"MHz"
274416;887617;"ORANGE";"Panneau";290519658;2.60;"Directif";170.00;13.30;"LTE 800";811.00;821.00;"MHz"
274416;887617;"ORANGE";"Panneau";290519658;2.60;"Directif";170.00;13.30;"LTE 800";852.00;862.00;"MHz"
274416;887617;"ORANGE";"Panneau";290519658;2.60;"Directif";170.00;13.30;"UMTS 900";889.90;899.90;"MHz"
274416;887617;"ORANGE";"Panneau";290519658;2.60;"Directif";170.00;13.30;"UMTS 900";934.90;944.90;"MHz"
274416;1558652;"FREE MOBILE";"Panneau";990519658;2.60;"Directif";170.00;13.30;"LTE 700";723.00;733.00;"MHz"
274416;1558652;"FREE MOBILE";"Panneau";990519658;2.60;"Directif";170.00;13.30;"LTE 700";778.00;788.00;"MHz"
274416;1558652;"FREE MOBILE";"Panneau";990519658;2.60;"Directif";170.00;13.30;"UMTS 900";899.90;904.90;"MHz"
274416;1558652;"FREE MOBILE";"Panneau";990519658;2.60;"Directif";170.00;13.30;"UMTS 900";944.90;949.90;"MHz"
274416;1791739;"BOUYGUES TELECOM";"Panneau";750519658;2.60;"Directif";170.00;13.30;"LTE 800";791.00;801.00;"MHz"
274416;1791739;"BOUYGUES TELECOM";"Panneau";750519658;2.60;"Directif";170.00;13.30;"LTE 800";832.00;842.00;"MHz"
274416;1791739;"BOUYGUES TELECOM";"Panneau";750519658;2.60;"Directif";170.00;13.30;"UMTS 900";880.10;889.90;"MHz"
274416;1791739;"BOUYGUES TELECOM";"Panneau";750519658;2.60;"Directif";170.00;13.30;"UMTS 900";925.10;934.90;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"LTE 800";801.00;811.00;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"LTE 800";842.00;852.00;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"UMTS 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"GSM 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"UMTS 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Panneau";522832;2.60;"Directif";80.00;28.30;"GSM 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"LTE 800";801.00;811.00;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"LTE 800";842.00;852.00;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"GSM 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"UMTS 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"UMTS 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Panneau";522834;2.60;"Directif";190.00;28.30;"GSM 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"LTE 800";801.00;811.00;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"LTE 800";842.00;852.00;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"UMTS 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"GSM 900";904.90;914.90;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"UMTS 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Panneau";522836;2.60;"Directif";290.00;28.30;"GSM 900";949.90;959.90;"MHz"
275171;371509;"SFR";"Antenne parabolique";522838;0.30;"Directif";159.30;30.00;"FH";23.10;23.10;"GHz"
275171;371509;"SFR";"Antenne parabolique";522838;0.30;"Directif";159.30;30.00;"FH";23.10;23.40;"GHz"
275171;371509;"SFR";"Antenne parabolique";577049;0.60;"Directif";327.50;28.00;"FH";18.10;18.40;"GHz"
275171;882821;"ORANGE";"Panneau";290522832;2.60;"Directif";80.00;28.30;"LTE 800";811.00;821.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522832;2.60;"Directif";80.00;28.30;"LTE 800";852.00;862.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522832;2.60;"Directif";80.00;28.30;"UMTS 900";889.90;899.90;"MHz"
275171;882821;"ORANGE";"Panneau";290522832;2.60;"Directif";80.00;28.30;"UMTS 900";934.90;944.90;"MHz"
275171;882821;"ORANGE";"Panneau";290522834;2.60;"Directif";190.00;28.30;"LTE 800";811.00;821.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522834;2.60;"Directif";190.00;28.30;"LTE 800";852.00;862.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522834;2.60;"Directif";190.00;28.30;"UMTS 900";889.90;899.90;"MHz"
275171;882821;"ORANGE";"Panneau";290522834;2.60;"Directif";190.00;28.30;"UMTS 900";934.90;944.90;"MHz"
275171;882821;"ORANGE";"Panneau";290522836;2.60;"Directif";290.00;28.30;"LTE 800";811.00;821.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522836;2.60;"Directif";290.00;28.30;"LTE 800";852.00;862.00;"MHz"
275171;882821;"ORANGE";"Panneau";290522836;2.60;"Directif";290.00;28.30;"UMTS 900";889.90;899.90;"MHz"
275171;882821;"ORANGE";"Panneau";290522836;2.60;"Directif";290.00;28.30;"UMTS 900";934.90;944.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522832;2.60;"Directif";80.00;28.30;"LTE 800";791.00;801.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522832;2.60;"Directif";80.00;28.30;"LTE 800";832.00;842.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522832;2.60;"Directif";80.00;28.30;"UMTS 900";880.10;889.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522832;2.60;"Directif";80.00;28.30;"UMTS 900";925.10;934.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522834;2.60;"Directif";190.00;28.30;"LTE 800";791.00;801.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522834;2.60;"Directif";190.00;28.30;"LTE 800";832.00;842.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522834;2.60;"Directif";190.00;28.30;"UMTS 900";880.10;889.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522834;2.60;"Directif";190.00;28.30;"UMTS 900";925.10;934.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522836;2.60;"Directif";290.00;28.30;"LTE 800";791.00;801.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522836;2.60;"Directif";290.00;28.30;"LTE 800";832.00;842.00;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522836;2.60;"Directif";290.00;28.30;"UMTS 900";880.10;889.90;"MHz"
275171;1547223;"BOUYGUES TELECOM";"Panneau";750522836;2.60;"Directif";290.00;28.30;"UMTS 900";925.10;934.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522832;2.60;"Directif";80.00;28.30;"LTE 700";723.00;733.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522832;2.60;"Directif";80.00;28.30;"LTE 700";778.00;788.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522832;2.60;"Directif";80.00;28.30;"UMTS 900";899.90;904.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522832;2.60;"Directif";80.00;28.30;"UMTS 900";944.90;949.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522834;2.60;"Directif";190.00;28.30;"LTE 700";723.00;733.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522834;2.60;"Directif";190.00;28.30;"LTE 700";778.00;788.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522834;2.60;"Directif";190.00;28.30;"UMTS 900";899.90;904.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522834;2.60;"Directif";190.00;28.30;"UMTS 900";944.90;949.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522836;2.60;"Directif";290.00;28.30;"LTE 700";723.00;733.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522836;2.60;"Directif";290.00;28.30;"LTE 700";778.00;788.00;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522836;2.60;"Directif";290.00;28.30;"UMTS 900";899.90;904.90;"MHz"
275171;1558632;"FREE MOBILE";"Panneau";990522836;2.60;"Directif";290.00;28.30;"UMTS 900";944.90;949.90;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"LTE 800";801.00;811.00;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"LTE 800";842.00;852.00;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"GSM 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"UMTS 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"UMTS 900";949.90;959.90;"MHz"
275488;371798;"SFR";"Panneau";524368;2.60;"Directif";70.00;23.30;"GSM 900";949.90;959.90;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"LTE 800";801.00;811.00;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"LTE 800";842.00;852.00;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"UMTS 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"GSM 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"UMTS 900";949.90;959.90;"MHz"
275488;371798;"SFR";"Panneau";524370;2.60;"Directif";180.00;23.30;"GSM 900";949.90;959.90;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"LTE 800";801.00;811.00;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"LTE 800";842.00;852.00;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"UMTS 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"GSM 900";904.90;914.90;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"GSM 900";949.90;959.90;"MHz"
275488;371798;"SFR";"Panneau";524372;2.60;"Directif";270.00;23.30;"UMTS 900";949.90;959.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524368;2.60;"Directif";70.00;23.30;"LTE 800";811.00;821.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524368;2.60;"Directif";70.00;23.30;"LTE 800";852.00;862.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524368;2.60;"Directif";70.00;23.30;"UMTS 900";889.90;899.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524368;2.60;"Directif";70.00;23.30;"UMTS 900";934.90;944.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524370;2.60;"Directif";180.00;23.30;"LTE 800";811.00;821.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524370;2.60;"Directif";180.00;23.30;"LTE 800";852.00;862.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524370;2.60;"Directif";180.00;23.30;"UMTS 900";889.90;899.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524370;2.60;"Directif";180.00;23.30;"UMTS 900";934.90;944.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524372;2.60;"Directif";270.00;23.30;"LTE 800";811.00;821.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524372;2.60;"Directif";270.00;23.30;"LTE 800";852.00;862.00;"MHz"
275488;882820;"ORANGE";"Panneau";290524372;2.60;"Directif";270.00;23.30;"UMTS 900";889.90;899.90;"MHz"
275488;882820;"ORANGE";"Panneau";290524372;2.60;"Directif";270.00;23.30;"UMTS 900";934.90;944.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524368;2.60;"Directif";70.00;23.30;"LTE 800";791.00;801.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524368;2.60;"Directif";70.00;23.30;"LTE 800";832.00;842.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524368;2.60;"Directif";70.00;23.30;"UMTS 900";880.10;889.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524368;2.60;"Directif";70.00;23.30;"UMTS 900";925.10;934.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524370;2.60;"Directif";180.00;23.30;"LTE 800";791.00;801.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524370;2.60;"Directif";180.00;23.30;"LTE 800";832.00;842.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524370;2.60;"Directif";180.00;23.30;"UMTS 900";880.10;889.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524370;2.60;"Directif";180.00;23.30;"UMTS 900";925.10;934.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524372;2.60;"Directif";270.00;23.30;"LTE 800";791.00;801.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524372;2.60;"Directif";270.00;23.30;"LTE 800";832.00;842.00;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524372;2.60;"Directif";270.00;23.30;"UMTS 900";880.10;889.90;"MHz"
275488;1547219;"BOUYGUES TELECOM";"Panneau";750524372;2.60;"Directif";270.00;23.30;"UMTS 900";925.10;934.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524368;2.60;"Directif";70.00;23.30;"LTE 700";723.00;733.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524368;2.60;"Directif";70.00;23.30;"LTE 700";778.00;788.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524368;2.60;"Directif";70.00;23.30;"UMTS 900";899.90;904.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524368;2.60;"Directif";70.00;23.30;"UMTS 900";944.90;949.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524370;2.60;"Directif";180.00;23.30;"LTE 700";723.00;733.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524370;2.60;"Directif";180.00;23.30;"LTE 700";778.00;788.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524370;2.60;"Directif";180.00;23.30;"UMTS 900";899.90;904.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524370;2.60;"Directif";180.00;23.30;"UMTS 900";944.90;949.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524372;2.60;"Directif";270.00;23.30;"LTE 700";723.00;733.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524372;2.60;"Directif";270.00;23.30;"LTE 700";778.00;788.00;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524372;2.60;"Directif";270.00;23.30;"UMTS 900";899.90;904.90;"MHz"
275488;1558635;"FREE MOBILE";"Panneau";990524372;2.60;"Directif";270.00;23.30;"UMTS 900";944.90;949.90;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"LTE 800";811.00;821.00;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"LTE 800";852.00;862.00;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"GSM 900";889.90;899.90;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"UMTS 900";889.90;899.90;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"GSM 900";934.90;944.90;"MHz"
276064;372246;"ORANGE";"Panneau";526615;2.60;"Directif";120.00;29.00;"UMTS 900";934.90;944.90;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"LTE 800";811.00;821.00;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"LTE 800";852.00;862.00;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"GSM 900";889.90;899.90;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"UMTS 900";889.90;899.90;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"GSM 900";934.90;944.90;"MHz"
276064;372246;"ORANGE";"Panneau";526617;2.60;"Directif";280.00;29.00;"UMTS 900";934.90;944.90;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526615;2.60;"Directif";120.00;29.00;"LTE 800";791.00;801.00;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526615;2.60;"Directif";120.00;29.00;"LTE 800";832.00;842.00;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526615;2.60;"Directif";120.00;29.00;"UMTS 900";880.10;889.90;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526615;2.60;"Directif";120.00;29.00;"UMTS 900";925.10;934.90;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526617;2.60;"Directif";280.00;29.00;"LTE 800";791.00;801.00;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526617;2.60;"Directif";280.00;29.00;"LTE 800";832.00;842.00;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526617;2.60;"Directif";280.00;29.00;"UMTS 900";880.10;889.90;"MHz"
276064;947895;"BOUYGUES TELECOM";"Panneau";750526617;2.60;"Directif";280.00;29.00;"UMTS 900";925.10;934.90;"MHz"
276064;1041866;"SFR";"Panneau";700526615;2.60;"Directif";120.00;29.00;"LTE 800";801.00;811.00;"MHz"
276064;1041866;"SFR";"Panneau";700526615;2.60;"Directif";120.00;29.00;"LTE 800";842.00;852.00;"MHz"
276064;1041866;"SFR";"Panneau";700526615;2.60;"Directif";120.00;29.00;"UMTS 900";904.90;914.90;"MHz"
276064;1041866;"SFR";"Panneau";700526615;2.60;"Directif";120.00;29.00;"UMTS 900";949.90;959.90;"MHz"
276064;1041866;"SFR";"Panneau";700526617;2.60;"Directif";280.00;29.00;"LTE 800";801.00;811.00;"MHz"
276064;1041866;"SFR";"Panneau";700526617;2.60;"Directif";280.00;29.00;"LTE 800";842.00;852.00;"MHz"
276064;1041866;"SFR";"Panneau";700526617;2.60;"Directif";280.00;29.00;"UMTS 900";904.90;914.90;"MHz"
276064;1041866;"SFR";"Panneau";700526617;2.60;"Directif";280.00;29.00;"UMTS 900";949.90;959.90;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526615;2.60;"Directif";120.00;29.00;"LTE 700";723.00;733.00;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526615;2.60;"Directif";120.00;29.00;"LTE 700";778.00;788.00;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526615;2.60;"Directif";120.00;29.00;"UMTS 900";899.90;904.90;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526615;2.60;"Directif";120.00;29.00;"UMTS 900";944.90;949.90;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526617;2.60;"Directif";280.00;29.00;"LTE 700";723.00;733.00;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526617;2.60;"Directif";280.00;29.00;"LTE 700";778.00;788.00;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526617;2.60;"Directif";280.00;29.00;"UMTS 900";899.90;904.90;"MHz"
276064;1559457;"FREE MOBILE";"Panneau";990526617;2.60;"Directif";280.00;29.00;"UMTS 900";944.90;949.90;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"LTE 800";801.00;811.00;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"LTE 800";842.00;852.00;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"GSM 900";904.90;914.90;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"UMTS 900";904.90;914.90;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"GSM 900";949.90;959.90;"MHz"
281835;376959;"SFR";"Panneau";549628;2.60;"Directif";60.00;28.30;"UMTS 900";949.90;959.90;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"LTE 800";801.00;811.00;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"LTE 800";842.00;852.00;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"UMTS 900";904.90;914.90;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"GSM 900";904.90;914.90;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"UMTS 900";949.90;959.90;"MHz"
281835;376959;"SFR";"Panneau";549630;2.60;"Directif";180.00;28.30;"GSM 900";949.90;959.90;"MHz"
281835;867354;"ORANGE";"Panneau";290549628;2.60;"Directif";60.00;28.30;"LTE 800";811.00;821.00;"MHz"
281835;867354;"ORANGE";"Panneau";290549628;2.60;"Directif";60.00;28.30;"LTE 800";852.00;862.00;"MHz"
281835;867354;"ORANGE";"Panneau";290549628;2.60;"Directif";60.00;28.30;"UMTS 900";889.90;899.90;"MHz"
281835;867354;"ORANGE";"Panneau";290549628;2.60;"Directif";60.00;28.30;"UMTS 900";934.90;944.90;"MHz"
281835;867354;"ORANGE";"Panneau";290549630;2.60;"Directif";180.00;28.30;"LTE 800";811.00;821.00;"MHz"
281835;867354;"ORANGE";"Panneau";290549630;2.60;"Directif";180.00;28.30;"LTE 800";852.00;862.00;"MHz"
281835;867354;"ORANGE";"Panneau";290549630;2.60;"Directif";180.00;28.30;"UMTS 900";889.90;899.90;"MHz"
281835;867354;"ORANGE";"Panneau";290549630;2.60;"Directif";180.00;28.30;"UMTS 900";934.90;944.90;"MHz"
281835;1480721;"BOUYGUES TELECOM";"Panneau";750549628;2.60;"Directif";60.00;28.30;"LTE 800";791.00;801.00;"MHz"
281835;1480721;"BOUYGUES TELECOM";"Panneau";750549628;2.60;"Directif";60.00;28.30;"LTE 800";832.00;842.00;"MHz"
