Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"LTE 1800";1765.00;1785.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"LTE 1800";1860.00;1880.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"UMTS 2100";1900.10;1905.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"UMTS 2100";1935.30;1950.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"UMTS 2100";2125.30;2140.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"LTE 2600";2535.00;2550.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986539;2.80;"Directif";150.00;23.00;"LTE 2600";2655.00;2670.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 800";791.00;801.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 800";832.00;842.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"GSM 900";880.10;889.90;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"UMTS 900";880.10;889.90;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"GSM 900";925.10;934.90;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"UMTS 900";925.10;934.90;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 1800";1765.00;1785.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 1800";1860.00;1880.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"UMTS 2100";1900.10;1905.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"UMTS 2100";1935.30;1950.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"UMTS 2100";2125.30;2140.10;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 2600";2535.00;2550.00;"MHz"
119595;194367;"BOUYGUES TELECOM";"Panneau";753986541;2.80;"Directif";260.00;23.00;"LTE 2600";2655.00;2670.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"5G NR 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"5G NR 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"UMTS 900";899.90;904.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"UMTS 900";944.90;949.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 1800";1750.00;1765.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 1800";1845.00;1860.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"UMTS 2100";1954.90;1959.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"UMTS 2100";2144.90;2149.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 2600";2550.00;2570.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321415;2.70;"Directif";60.00;13.30;"LTE 2600";2670.00;2690.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"5G NR 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"5G NR 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"UMTS 900";899.90;904.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"UMTS 900";944.90;949.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 1800";1750.00;1765.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 1800";1845.00;1860.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"UMTS 2100";1954.90;1959.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"UMTS 2100";2144.90;2149.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 2600";2550.00;2570.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321417;2.70;"Directif";150.00;13.30;"LTE 2600";2670.00;2690.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"5G NR 700";723.00;733.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"5G NR 700";778.00;788.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"UMTS 900";899.90;904.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"UMTS 900";944.90;949.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 1800";1750.00;1765.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 1800";1845.00;1860.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"UMTS 2100";1954.90;1959.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"UMTS 2100";2144.90;2149.90;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 2600";2550.00;2570.00;"MHz"
119595;1198532;"FREE MOBILE";"Panneau";3321419;2.70;"Directif";270.00;13.30;"LTE 2600";2670.00;2690.00;"MHz"
119595;1198532;"FREE MOBILE";"Antenne parabolique";3814173;0.60;"Directif";0.50;22.50;"FH";17.80;17.90;"GHz"
119595;1198532;"FREE MOBILE";"Antenne parabolique";5210524;0.60;"Directif";307.60;16.80;"FH";17.70;18.10;"GHz"
173065;132653;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309471;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173065;132653;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309471;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173067;132654;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309472;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173067;132654;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309472;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173069;132655;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309473;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173069;132655;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309473;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173137;132689;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309507;;"Non Directif";;5.00;"PMR";75.20;77.50;"MHz"
173137;132689;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309507;;"Non Directif";;5.00;"PMR";80.00;82.50;"MHz"
173139;132690;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309508;;"Non Directif";;4.00;"PMR";75.20;77.50;"MHz"
173139;132690;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309508;;"Non Directif";;4.00;"PMR";80.00;82.50;"MHz"
173141;132691;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309509;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173141;132691;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309509;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173143;132692;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309510;;"Non Directif";;8.00;"PMR";75.20;77.50;"MHz"
173143;132692;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309510;;"Non Directif";;8.00;"PMR";80.00;82.50;"MHz"
173145;132693;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309511;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173145;132693;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309511;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173147;132694;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309512;;"Non Directif";;17.00;"PMR";75.20;77.50;"MHz"
173147;132694;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309512;;"Non Directif";;17.00;"PMR";80.00;82.50;"MHz"
173149;132695;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309513;;"Non Directif";;;"PMR";75.20;77.50;"MHz"
173149;132695;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309513;;"Non Directif";;;"PMR";80.00;82.50;"MHz"
173151;132696;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309514;;"Non Directif";;15.00;"PMR";75.20;77.50;"MHz"
173151;132696;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309514;;"Non Directif";;15.00;"PMR";80.00;82.50;"MHz"
173153;132697;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309515;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173153;132697;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309515;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173155;132698;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309516;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173155;132698;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309516;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173157;132699;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309517;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173157;132699;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309517;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173165;132703;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309521;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173165;132703;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309521;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173169;132705;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309523;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173169;132705;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309523;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173171;132706;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309524;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173171;132706;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309524;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 800";811.00;821.00;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 800";852.00;862.00;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 900";889.90;899.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 900";934.90;944.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 1800";1710.00;1730.00;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 1800";1805.00;1825.00;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"LTE 2100";2154.90;2169.70;"MHz"
248539;348407;"ORANGE";"Panneau";415237;1.30;"Directif";360.00;15.40;"UMTS 2100";2154.90;2169.70;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 800";811.00;821.00;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 800";852.00;862.00;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 900";889.90;899.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 900";934.90;944.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 1800";1710.00;1730.00;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 1800";1805.00;1825.00;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"UMTS 2100";2154.90;2169.70;"MHz"
248539;348407;"ORANGE";"Panneau";415239;1.30;"Directif";130.00;15.40;"LTE 2100";2154.90;2169.70;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 800";811.00;821.00;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 800";852.00;862.00;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 900";889.90;899.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 900";934.90;944.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 1800";1710.00;1730.00;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 1800";1805.00;1825.00;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 2100";1950.10;1954.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 2100";1964.90;1979.70;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 2100";2140.10;2144.90;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"UMTS 2100";2154.90;2169.70;"MHz"
248539;348407;"ORANGE";"Panneau";415241;1.30;"Directif";260.00;15.40;"LTE 2100";2154.90;2169.70;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"LTE 800";801.00;811.00;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"LTE 800";842.00;852.00;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"GSM 900";904.90;914.90;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"UMTS 900";904.90;914.90;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"UMTS 900";949.90;959.90;"MHz"
306406;395990;"SFR";"Panneau";636553;2.60;"Directif";90.00;27.30;"GSM 900";949.90;959.90;"MHz"
306406;395990;"SFR";"Panneau";636555;2.60;"Directif";255.00;27.30;"LTE 800";801.00;811.00;"MHz"
306406;395990;"SFR";"Panneau";636555;2.60;"Directif";255.00;27.30;"LTE 800";842.00;852.00;"MHz"
