Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
201172;146698;"RESEAU PRIVE";"Cierge/Perche";323610;1.00;"Non Directif";;40.00;"PMR";162.10;163.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 800";811.00;821.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 800";852.00;862.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 900";889.90;899.90;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 900";934.90;944.90;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 1800";1710.00;1730.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 1800";1805.00;1825.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 2100";1950.10;1954.90;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 2100";1964.90;1979.70;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 2100";2140.10;2144.90;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"UMTS 2100";2154.90;2169.70;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 2600";2515.00;2535.00;"MHz"
295302;388493;"ORANGE";"Panneau";601984;1.90;"Directif";30.00;23.00;"LTE 2600";2635.00;2655.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 800";811.00;821.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 800";852.00;862.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 900";889.90;899.90;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 900";934.90;944.90;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 1800";1710.00;1730.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 1800";1805.00;1825.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 2100";1950.10;1954.90;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 2100";1964.90;1979.70;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 2100";2140.10;2144.90;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"UMTS 2100";2154.90;2169.70;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 2600";2515.00;2535.00;"MHz"
295302;388493;"ORANGE";"Panneau";601986;1.90;"Directif";150.00;23.00;"LTE 2600";2635.00;2655.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 800";811.00;821.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 800";852.00;862.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 900";889.90;899.90;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 900";934.90;944.90;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 1800";1710.00;1730.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 1800";1805.00;1825.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 2100";1950.10;1954.90;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 2100";1964.90;1979.70;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 2100";2140.10;2144.90;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"UMTS 2100";2154.90;2169.70;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 2600";2515.00;2535.00;"MHz"
295302;388493;"ORANGE";"Panneau";601988;1.90;"Directif";270.00;23.00;"LTE 2600";2635.00;2655.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153726;2.40;"Directif";110.00;25.40;"GSM 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153726;2.40;"Directif";110.00;25.40;"GSM 900";925.10;934.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153727;2.40;"Directif";0.00;25.40;"GSM 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153727;2.40;"Directif";0.00;25.40;"GSM 900";925.10;934.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153730;2.40;"Directif";240.00;25.40;"GSM 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";153730;2.40;"Directif";240.00;25.40;"GSM 900";925.10;934.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Antenne parabolique";649879;0.30;"Directif";8.00;3.40;"FH";22.00;22.10;"GHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190412;2.70;"Directif";30.00;25.90;"LTE 800";791.00;801.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190412;2.70;"Directif";30.00;25.90;"LTE 800";832.00;842.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190412;2.70;"Directif";30.00;25.90;"UMTS 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190412;2.70;"Directif";30.00;25.90;"UMTS 900";925.10;934.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190413;2.70;"Directif";130.00;25.90;"LTE 800";791.00;801.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190413;2.70;"Directif";130.00;25.90;"LTE 800";832.00;842.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190413;2.70;"Directif";130.00;25.90;"UMTS 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190413;2.70;"Directif";130.00;25.90;"UMTS 900";925.10;934.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190414;2.70;"Directif";270.00;25.90;"LTE 800";791.00;801.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190414;2.70;"Directif";270.00;25.90;"LTE 800";832.00;842.00;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190414;2.70;"Directif";270.00;25.90;"UMTS 900";880.10;889.90;"MHz"
309795;104368;"BOUYGUES TELECOM";"Panneau";750190414;2.70;"Directif";270.00;25.90;"UMTS 900";925.10;934.90;"MHz"
324258;416592;"RESEAU PRIVE";"Cierge/Perche";700240;1.00;"Non Directif";;10.00;"PMR";414.50;420.00;"MHz"
324258;416592;"RESEAU PRIVE";"Cierge/Perche";700240;1.00;"Non Directif";;10.00;"PMR";424.50;430.00;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"GSM 900";904.90;914.90;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 900";904.90;914.90;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"GSM 900";949.90;959.90;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 900";949.90;959.90;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 2100";1915.10;1920.10;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 2100";1920.50;1935.30;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 2100";1959.90;1964.90;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 2100";2110.50;2125.30;"MHz"
324586;416873;"SFR";"Panneau";701364;2.50;"Directif";140.00;10.70;"UMTS 2100";2149.90;2154.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"GSM 900";904.90;914.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 900";904.90;914.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 900";949.90;959.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"GSM 900";949.90;959.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 2100";1915.10;1920.10;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 2100";1920.50;1935.30;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 2100";1959.90;1964.90;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 2100";2110.50;2125.30;"MHz"
324586;416873;"SFR";"Panneau";701366;2.60;"Directif";350.00;10.70;"UMTS 2100";2149.90;2154.90;"MHz"
324586;416873;"SFR";"Antenne parabolique";797151;0.30;"Directif";332.60;9.60;"FH";25.50;26.30;"GHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"LTE 800";791.00;801.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"LTE 800";832.00;842.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"UMTS 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"GSM 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"GSM 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703499;2.70;"Directif";350.00;27.10;"UMTS 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"LTE 800";791.00;801.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"LTE 800";832.00;842.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"GSM 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"UMTS 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"GSM 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703501;2.70;"Directif";120.00;27.10;"UMTS 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"LTE 800";791.00;801.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"LTE 800";832.00;842.00;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"UMTS 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"GSM 900";880.10;889.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"GSM 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Panneau";703503;2.70;"Directif";240.00;27.10;"UMTS 900";925.10;934.90;"MHz"
325163;417306;"BOUYGUES TELECOM";"Antenne parabolique";5617807;0.60;"Directif";84.00;29.00;"FH";18.80;19.30;"GHz"
325163;805311;"ORANGE";"Panneau";290703499;2.70;"Directif";350.00;27.10;"LTE 800";811.00;821.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703499;2.70;"Directif";350.00;27.10;"LTE 800";852.00;862.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703499;2.70;"Directif";350.00;27.10;"UMTS 900";889.90;899.90;"MHz"
325163;805311;"ORANGE";"Panneau";290703499;2.70;"Directif";350.00;27.10;"UMTS 900";934.90;944.90;"MHz"
325163;805311;"ORANGE";"Panneau";290703501;2.70;"Directif";120.00;27.10;"LTE 800";811.00;821.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703501;2.70;"Directif";120.00;27.10;"LTE 800";852.00;862.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703501;2.70;"Directif";120.00;27.10;"UMTS 900";889.90;899.90;"MHz"
325163;805311;"ORANGE";"Panneau";290703501;2.70;"Directif";120.00;27.10;"UMTS 900";934.90;944.90;"MHz"
325163;805311;"ORANGE";"Panneau";290703503;2.70;"Directif";240.00;27.10;"LTE 800";811.00;821.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703503;2.70;"Directif";240.00;27.10;"LTE 800";852.00;862.00;"MHz"
325163;805311;"ORANGE";"Panneau";290703503;2.70;"Directif";240.00;27.10;"UMTS 900";889.90;899.90;"MHz"
325163;805311;"ORANGE";"Panneau";290703503;2.70;"Directif";240.00;27.10;"UMTS 900";934.90;944.90;"MHz"
325163;856614;"SFR";"Panneau";700703499;2.70;"Directif";350.00;27.10;"LTE 800";801.00;811.00;"MHz"
325163;856614;"SFR";"Panneau";700703499;2.70;"Directif";350.00;27.10;"LTE 800";842.00;852.00;"MHz"
325163;856614;"SFR";"Panneau";700703499;2.70;"Directif";350.00;27.10;"UMTS 900";904.90;914.90;"MHz"
325163;856614;"SFR";"Panneau";700703499;2.70;"Directif";350.00;27.10;"UMTS 900";949.90;959.90;"MHz"
325163;856614;"SFR";"Panneau";700703501;2.70;"Directif";120.00;27.10;"LTE 800";801.00;811.00;"MHz"
325163;856614;"SFR";"Panneau";700703501;2.70;"Directif";120.00;27.10;"LTE 800";842.00;852.00;"MHz"
325163;856614;"SFR";"Panneau";700703501;2.70;"Directif";120.00;27.10;"UMTS 900";904.90;914.90;"MHz"
325163;856614;"SFR";"Panneau";700703501;2.70;"Directif";120.00;27.10;"UMTS 900";949.90;959.90;"MHz"
325163;856614;"SFR";"Panneau";700703503;2.70;"Directif";240.00;27.10;"LTE 800";801.00;811.00;"MHz"
325163;856614;"SFR";"Panneau";700703503;2.70;"Directif";240.00;27.10;"LTE 800";842.00;852.00;"MHz"
325163;856614;"SFR";"Panneau";700703503;2.70;"Directif";240.00;27.10;"UMTS 900";904.90;914.90;"MHz"
325163;856614;"SFR";"Panneau";700703503;2.70;"Directif";240.00;27.10;"UMTS 900";949.90;959.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703499;2.70;"Directif";350.00;27.10;"LTE 700";723.00;733.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703499;2.70;"Directif";350.00;27.10;"LTE 700";778.00;788.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703499;2.70;"Directif";350.00;27.10;"UMTS 900";899.90;904.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703499;2.70;"Directif";350.00;27.10;"UMTS 900";944.90;949.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703501;2.70;"Directif";120.00;27.10;"LTE 700";723.00;733.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703501;2.70;"Directif";120.00;27.10;"LTE 700";778.00;788.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703501;2.70;"Directif";120.00;27.10;"UMTS 900";899.90;904.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703501;2.70;"Directif";120.00;27.10;"UMTS 900";944.90;949.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703503;2.70;"Directif";240.00;27.10;"LTE 700";723.00;733.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703503;2.70;"Directif";240.00;27.10;"LTE 700";778.00;788.00;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703503;2.70;"Directif";240.00;27.10;"UMTS 900";899.90;904.90;"MHz"
325163;1464214;"FREE MOBILE";"Panneau";990703503;2.70;"Directif";240.00;27.10;"UMTS 900";944.90;949.90;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"LTE 800";811.00;821.00;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"LTE 800";852.00;862.00;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"GSM 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"UMTS 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"GSM 900";934.90;944.90;"MHz"
328357;419907;"ORANGE";"Panneau";714796;2.70;"Directif";20.00;27.70;"UMTS 900";934.90;944.90;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"LTE 800";811.00;821.00;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"LTE 800";852.00;862.00;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"GSM 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"UMTS 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"GSM 900";934.90;944.90;"MHz"
328357;419907;"ORANGE";"Panneau";714798;2.70;"Directif";110.00;27.70;"UMTS 900";934.90;944.90;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"LTE 800";811.00;821.00;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"LTE 800";852.00;862.00;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"GSM 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"UMTS 900";889.90;899.90;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"GSM 900";934.90;944.90;"MHz"
328357;419907;"ORANGE";"Panneau";714800;2.70;"Directif";250.00;27.70;"UMTS 900";934.90;944.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714796;2.70;"Directif";20.00;27.70;"LTE 800";791.00;801.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714796;2.70;"Directif";20.00;27.70;"LTE 800";832.00;842.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714796;2.70;"Directif";20.00;27.70;"UMTS 900";880.10;889.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714796;2.70;"Directif";20.00;27.70;"UMTS 900";925.10;934.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714798;2.70;"Directif";110.00;27.70;"LTE 800";791.00;801.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714798;2.70;"Directif";110.00;27.70;"LTE 800";832.00;842.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714798;2.70;"Directif";110.00;27.70;"UMTS 900";880.10;889.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714798;2.70;"Directif";110.00;27.70;"UMTS 900";925.10;934.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714800;2.70;"Directif";250.00;27.70;"LTE 800";791.00;801.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714800;2.70;"Directif";250.00;27.70;"LTE 800";832.00;842.00;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714800;2.70;"Directif";250.00;27.70;"UMTS 900";880.10;889.90;"MHz"
328357;873221;"BOUYGUES TELECOM";"Panneau";750714800;2.70;"Directif";250.00;27.70;"UMTS 900";925.10;934.90;"MHz"
328357;1039385;"SFR";"Panneau";700714796;2.70;"Directif";20.00;27.70;"LTE 800";801.00;811.00;"MHz"
328357;1039385;"SFR";"Panneau";700714796;2.70;"Directif";20.00;27.70;"LTE 800";842.00;852.00;"MHz"
328357;1039385;"SFR";"Panneau";700714796;2.70;"Directif";20.00;27.70;"UMTS 900";904.90;914.90;"MHz"
328357;1039385;"SFR";"Panneau";700714796;2.70;"Directif";20.00;27.70;"UMTS 900";949.90;959.90;"MHz"
328357;1039385;"SFR";"Panneau";700714798;2.70;"Directif";110.00;27.70;"LTE 800";801.00;811.00;"MHz"
328357;1039385;"SFR";"Panneau";700714798;2.70;"Directif";110.00;27.70;"LTE 800";842.00;852.00;"MHz"
328357;1039385;"SFR";"Panneau";700714798;2.70;"Directif";110.00;27.70;"UMTS 900";904.90;914.90;"MHz"
328357;1039385;"SFR";"Panneau";700714798;2.70;"Directif";110.00;27.70;"UMTS 900";949.90;959.90;"MHz"
328357;1039385;"SFR";"Panneau";700714800;2.70;"Directif";250.00;27.70;"LTE 800";801.00;811.00;"MHz"
328357;1039385;"SFR";"Panneau";700714800;2.70;"Directif";250.00;27.70;"LTE 800";842.00;852.00;"MHz"
